id	label
1248795016803356670	0
1247418538454851580	0
1247686346543484930	0
1253035090889912320	0
1255134677729513470	0
1229088142327717890	0
1239209786815778820	0
1240512718852907010	0
1255554087573164035	0
1247796562895327230	0
1244939657248473090	0
1239562139909660670	0
1255688125042622460	0
1246298620934213630	0
1255138690575167490	0
1255282101668261890	0
1248752724818169860	0
1255127463480492030	0
1244620096351481860	0
1243199449951846400	0
1248242799448915970	0
1256214261434593280	0
1247386924286959620	0
1250301929051181060	0
1255584531840667650	0
1246070923184103420	0
1245941506101391360	0
1235375571913314300	0
1255043619276427260	0
1248136632483659780	0
1252963369889542140	0
1244500732549660670	0
1246266237631553540	0
1254398959319203840	0
1247711592936017920	0
1255667668964818940	0
1255053824928231420	0
1254415665781526530	0
1248133710106542080	0
1245929880816160770	0
1248090738782605310	0
1251922134550659070	0
1239348118291976190	0
1248083212045336580	0
1245833556678643710	0
1254417293536374780	0
1244417068797243390	0
1250593644475793410	0
1255683471273529340	0
1248236051723882500	1
1250463713871761410	0
1244595871368581120	0
1256237430753067010	0
1253736463101034496	0
1255602759568461820	0
1247162473993641980	0
1247975959522934780	0
1254301169901539330	0
1254309113900695550	0
1256373548626698240	0
1255591648265977860	1
1245142088317992960	0
1241169614714871810	1
1256218895490449410	0
1246132858852278270	0
1253048138610302980	0
1251071250245603330	0
1255133235975081980	1
1246717040813056000	0
1244568079729864700	0
1256373247211458560	0
1255664227815010300	0
1256237307142770690	0
1253036398938132480	0
1249284026688561150	0
1246292035822387200	0
1254311773429280770	0
1248562238388125700	0
1246925862970314750	0
1244020722369880060	0
1240502338328166400	0
1255636732248285180	1
1255563052432277500	0
1255128471560425470	0
1255131348513116160	0
1255596239334375420	0
1247630331706032130	0
1246098724675297280	0
1255575558022475780	0
1248999712734224380	0
1243520101573365760	0
1244949346082324480	0
1249102624760025090	0
1249530245050490880	0
1247651007573766140	0
1254415948955766780	0
1255132262955282430	0
1244739002986639360	0
1255659992335765500	0
1245017273359892480	0
1247634140570071040	0
1255657900409749500	0
1249145258669154300	1
1246093552595218430	0
1245188101946949630	0
1245983684429336580	0
1238938740531376130	0
1254609072264970240	0
1255700301538975740	0
1251138223247626241	1
1254426004673585150	0
1256377775046438910	0
1250469631531388930	0
1248594608822595580	0
1240651707241070590	0
1254396345097564160	0
1245862592863559680	0
1243896904557174780	0
1250593047940759550	0
1241182803116675070	0
1246537078697050110	0
1242206990366982140	0
1242110134555475970	0
1255575713022971900	0
1246116363934056450	0
1256205868179357700	0
1255542776109858820	0
1240517672082817020	0
1242374124632244220	0
1241419839912239100	1
1255728667331829760	0
1255542743314595840	0
1237167342213357570	0
1255648013168582660	0
1255119575617884160	0
1248012091979493380	0
1255119099157532670	0
1244682995774210050	0
1242155415409954820	0
1254425873392054270	0
1254410037792890880	0
1255651265910124540	0
1256214952026783740	0
1251313167902273540	0
1255126965343842300	0
1244691639144263680	0
1249530861298618370	0
1251553700834836480	0
1245446447283265540	0
1255548223277740030	0
1256213819950587900	1
1255047495593451520	0
1240706764380635140	1
1248114635460444160	1
1248155590322511870	1
1252670388578013180	0
1247501615164162050	0
1254407785397321730	0
1255548007086534660	0
1256214517132001280	0
1249690730265796610	1
1255590037124796420	0
1245200447293599740	0
1243878504892174340	0
1241813321407397890	0
1247271612187119620	0
1255633712491819009	0
1255548993016397820	0
1245355225436823550	0
1242165203720159230	0
1250307350025494530	0
1242014304112726020	0
1240718022265847810	0
1255659366050562050	0
1255658434290225150	0
1245786677181853700	0
1254429722014093310	0
1250177501223161860	0
1254416746074853380	0
1254378100248449020	0
1255139230109495300	0
1245414895392370690	0
1246949541439582210	0
1255604733793968130	0
1255626880214093820	0
1256211012858122240	0
1255058231015215100	0
1249281024774807550	0
1243275078776717310	0
1242150402247872514	0
1250450826679779330	0
1245323632693444610	0
1252147490792468480	0
1255559230213554180	0
1252767850584031230	0
1246493031081050110	0
1247513513167331330	0
1246752169744875520	0
1254429949555019780	0
1254417618926256130	0
1252672240807825410	0
1252945893080391680	0
1250740725349834750	0
1241553821593210880	0
1255172796243722240	0
1255728114191069180	0
1245361589466869760	0
1253047460777406460	0
1255633143048163330	0
1244309178899980290	0
1256221511083610110	0
1255666359758999554	0
1244055492990767100	0
1250868733532344320	0
1242967691666821121	0
1255557893895659520	1
1246900772605919230	0
1247545159794950140	0
1252215348872568830	0
1236507197011644420	0
1253737972689756160	0
1254383281749004290	0
1244085193524346880	0
1252431674014457860	0
1249940964132769790	0
1246154871893524480	0
1246140749688836100	0
1245953867956867070	0
1247158183073808380	0
1246846800838955010	0
1238126833440370690	0
1254382959739756540	0
1253041825495109630	0
1255134760118054910	0
1256216703878471680	0
1249391599286652930	0
1255566713703325700	0
1256221848171413500	0
1249184397288452100	1
1254800754482831360	1
1256249022949531650	0
1254396439075192830	0
1244021469090373630	0
1245208406543282180	0
1256221493505200130	0
1252670048478658560	0
1249830212306698240	0
1248282348258353150	0
1252160913882394620	0
1244595119946375170	0
1243514587128963070	0
1236627522118393860	0
1244461870137978880	1
1243213728952324100	0
1255609359306014720	0
1254710389851340800	0
1255648492623626240	0
1254402334018416640	0
1249538731050258430	0
1244474230789550080	0
1236550698160054270	0
1254430679531741180	0
1250109315769339900	0
1243202086080307200	0
1255135953796001790	1
1246336625875001340	0
1256232792712773630	0
1255544856346329090	0
1248586284395888640	0
1254313597569769470	0
1254998779352117250	0
1246465864985186300	0
1255722972675035140	0
1254630662742708220	0
1254433611413172220	0
1249396613757444100	0
1248649861827829760	0
1247299500634509310	0
1249656843586207740	0
1256233339947749380	0
1251454827114176510	0
1244349620999905280	0
1240902719830974460	0
1245868406051495940	0
1245271641573281790	0
1255056961827221500	0
1255670386479583230	0
1256217971825008640	0
1252358128664023040	0
1253042137664573440	1
1255562939135856640	0
1245288688004841470	1
1246377520267694080	0
1248475670130200580	0
1256205012885094400	0
1244572261891407870	0
1248916594111270910	0
1255678792179290110	0
1240822068788301820	0
1249148333664407550	0
1254324115311386620	1
1250218933510078460	0
1235636284359663620	0
1250001244539813890	0
1242927519055085570	0
1245752650475454460	0
1244680948672802820	0
1247166870911774720	0
1255600678115971070	0
1254304202903261180	0
1255542239473827840	0
1254378941562982400	0
1255542635038674940	0
1236992608968327170	0
1252673127047364610	0
1255596439138426880	0
1252645478572929020	0
1244978688359309310	0
1256375693702770690	0
1240270764483514370	0
1247891673067057150	0
1250068999397875710	0
1243866174393286660	0
1247271929129717760	0
1245023260590342140	1
1251707328661000190	0
1250408839033360380	0
1244905960151359490	0
1249150376605032450	0
1247831942692667390	1
1256247667547660290	0
1246472660953038850	0
1256206874212306940	0
1252581282728546300	0
1254425526871175170	1
1249702652239323140	0
1244337313972273150	0
1255689218485112830	0
1254384634298851330	0
1256228648459350020	0
1254424424759144450	0
1243732002064330750	0
1241495253607051260	0
1250874755227496450	0
1255591606184525820	0
1251673030209744900	0
1247720925866442750	0
1254405707929092100	1
1250908735750524928	0
1255219854837264380	0
1250451041952423940	0
1246398670075027460	0
1243354385771618300	0
1253035986625400830	0
1250936587577438210	0
1256206967279964160	0
1230193935752089600	0
1244045168262742020	0
1244000477005701120	0
1243561851318947840	0
1255712653382688770	0
1255563063882919940	0
1247873018661081090	0
1248791655219695620	0
1252474082723012610	0
1245818286710784000	0
1249341016433401860	0
1253035849832267780	0
1243290391648100350	0
1255653473804304380	0
1252357077902606340	0
1250801474633940990	0
1252674111203086340	0
1246216551419838460	0
1253033683344384000	0
1255597074621530110	0
1246036587848368130	0
1252699575749537790	0
1232670819840446460	0
1254397647831609340	0
1248096624292872190	0
1246077849938862080	0
1255763081415790590	0
1245003261758918660	0
1240642935026339840	0
1241447335047188480	0
1254403868202426370	0
1244311670190682110	0
1255696602381025280	1
1246878243384430590	0
1253817684803928060	0
1256226840097755140	1
1239572203982766080	0
1245676611363618820	0
1255120687020285950	0
1246054904441028610	0
1245474962208669700	0
1251791184801992700	0
1244944193514020860	0
1253038784171642880	0
1245398752099069950	0
1239168703482212350	0
1254426962547879940	0
1252672641883934720	0
1248018203378241540	0
1244085981579481090	0
1246547074956570620	0
1255123217179697150	0
1251616800032292860	0
1241157742590603260	0
1243463335267401730	0
1244286878406316030	0
1256375204764422140	0
1244767897429463040	0
1247761850441187330	0
1246219337523920897	0
1255545436972224510	1
1248787044337430530	0
1254418056023080960	0
1256210226421944320	0
1252014033382674430	0
1250966381991989250	0
1248419158322073600	0
1254427974729895940	0
1244634725236555780	0
1249022281860493310	0
1251652404187103230	0
1244904183645511680	0
1254424461970989060	0
1240724373394391040	0
1249471124343263230	0
1250468417158746110	0
1247853779225120770	0
1255624404622606339	1
1256241583395155970	0
1235502605268213760	0
1244343838606581760	0
1248359975434493950	0
1248271247156416510	0
1244714858911858690	0
1250782866054750210	0
1256210359662383100	0
1240824173229981700	0
1249331167649816580	0
1255549034095423490	0
1244008474981228540	0
1243263520893960190	0
1228687188516360190	0
1241457028175933442	0
1235643094491684860	0
1245134180146692100	0
1255557600751620100	0
1255057506176557060	0
1247667617831309310	0
1249032635227213820	1
1251989087843766270	0
1256381497977778180	1
1250039518297837570	0
1245561973426786300	0
1245390699547316220	0
1246348826178396160	0
1255126720719413250	0
1243944696747044860	0
1249551094264598530	0
1243282475041927170	0
1255652821262893060	0
1245150215906222080	0
1250475058201583620	0
1253043424477011970	0
1255118655014293500	0
1255620894111739900	0
1246208843991957500	0
1251615307820609540	0
1255624901463019520	0
1252722854216507390	0
1249494734135070720	0
1251175126491635710	0
1251004401847853060	0
1255675781801553920	1
1239204289605775360	0
1254433227504263170	0
1245755707703660540	0
1244231137041530880	0
1243180703988232190	0
1247955899169280000	0
1241154417434316800	0
1244639852580265980	0
1250956464694444030	0
1244208741785968640	0
1255582784036495360	0
1251566113827303420	0
1246208845610958850	0
1250788941466349570	0
1252192776634187776	0
1255177549459619840	0
1248792357815934980	0
1249561541353111550	0
1251293243922210820	0
1249594040452026370	0
1255632062637170690	0
1251980866806374400	0
1244760584664604670	0
1249045418475913220	0
1255627431970570240	0
1250111452419162110	0
1255135536403996670	0
1244092194614640640	0
1254394312445624320	0
1247883257099612160	0
1241152607902728190	0
1255539884594532350	0
1246231637551185920	1
1255140391914889220	0
1249736625653010430	1
1246933374234578940	0
1241050894860500990	0
1247237016489578500	1
1249063536187387905	0
1255711656870473730	0
1239345212113203200	0
1255678256361037820	0
1248888222718910460	0
1255581635690536960	0
1244960009991192580	0
1243299621138505730	1
1251587645903339520	0
1250445233084645380	0
1255631653009076220	0
1242536771113664510	0
1244601615031717890	0
1240837530322255870	0
1255706357434638340	0
1255655606633091070	0
1254425081129971710	0
1245504727988740100	0
1256380206744588290	0
1245687595159490560	0
1247493530236473340	0
1256243460555845630	0
1256208925625548800	0
1254307953781248000	0
1248965828566974460	0
1249281024774807553	0
1235308011146661890	0
1255675434802581500	0
1251287211556954110	0
1255671021320810500	0
1254378966879817730	0
1248005712787038210	0
1240501557482807300	0
1255557760307126270	0
1249016931010650110	1
1255467029492047870	0
1255677790722154500	0
1256206676279123970	1
1255177857061531650	0
1250484011626983420	0
1246550223033217020	0
1254890565545725950	0
1248360974089846780	1
1250922375807467520	0
1237811031566503940	0
1256378814613069820	0
1254397607721435140	0
1246530306825486340	0
1246470756621484030	0
1245695401753280510	0
1249720920601755650	0
1239308543729287171	0
1254917286592462850	0
1254420288898547710	0
1249684241748639740	0
1254399380322467840	0
1251227167800901630	0
1240935615631327230	0
1245799926916763650	0
1256375094605217790	0
1256379857526829060	0
1248161167580823550	0
1255626424909565950	0
1247276707297492990	0
1243348341926367230	0
1254387584802971650	0
1247172333011439620	1
1249250964445560830	0
1246270234090233860	0
1240673246594256900	0
1255134165973921793	1
1245190800163602430	0
1254801756548202500	0
1240983721458761730	0
1253037388454072320	0
1249397983432581120	0
1254877985129164800	0
1255585289596276740	0
1247838015545921540	0
1244336219217113090	0
1256236503715504130	0
1255696402597810180	0
1244926883315232770	0
1249748765872926720	0
1256374549001756670	0
1251651314443935740	0
1239211776568418300	0
1246899587928866820	0
1246238800252190720	0
1245357315479535620	0
1254188604399726590	0
1255696206573043710	0
1250861625546022910	0
1249129584425140220	0
1247231016294629380	0
1255139959041744900	0
1252482399591694340	0
1250771870879752190	0
1255695310283833340	0
1242180485180243970	0
1245489408092053500	0
1255118939178389500	0
1249436828068970500	0
1247130244617777150	0
1256381312224591870	1
1256226355534082048	1
1247944166283317250	0
1252375925099921410	0
1248116131489030140	0
1256204182710878210	0
1249862149289259010	0
1254396224389689340	0
1255125722345033730	0
1249227190463533060	0
1243609176699478020	0
1254319327987326980	0
1255733858181492740	0
1245416363134537730	0
1252709180584198140	0
1255623979169198080	0
1251630551930372100	0
1247236482760392700	0
1255586919569920000	0
1243900642218913790	0
1249693814098452480	0
1247467246986952700	0
1245157798922641410	0
1245409117709180930	1
1245060598993387520	0
1249104157971267580	0
